   14180,  2,         2
   14181,  2,         2
   14182,  2,         2
   14183,  2,         2
   14184,  2,         2
   14185,  2,         2
   14186,  2,         2
   14187,  2,         2
   14188,  2,         2
   14189,  2,         2
   14190,  2,         2
   14191,  2,         2
   14192,  2,         2
   14193,  2,         2
   14194,  2,         2
   14195,  2,         2
   14196,  2,         2
   14197,  2,         2
   14198,  2,         2
   14199,  2,         2
   14200,  2,         2
   14201,  2,         2
   14202,  2,         2
   14203,  2,         2
   14204,  2,         2
   14205,  2,         2
   14206,  2,         2
   14207,  2,         2
   14208,  2,         2
   14209,  2,         2
   14210,  2,         2
   14211,  2,         2
   14212,  2,         2
   14213,  2,         2
   14214,  2,         2
   14265,  2,         2
   14266,  2,         2
   14267,  2,         2
   14268,  2,         2
   14269,  2,         2
   14270,  2,         2
   14271,  2,         2
   14272,  2,         2
   14273,  2,         2
   14274,  2,         2
   14275,  2,         2
   14276,  2,         2
   14277,  2,         2
   14278,  2,         2
   14279,  2,         2
   14280,  2,         2
   14281,  2,         2
   14282,  2,         2
   14283,  2,         2
   14284,  2,         2
   14285,  2,         2
   14286,  2,         2
   14287,  2,         2
   14288,  2,         2
   14289,  2,         2
   14290,  2,         2
   14291,  2,         2
   14292,  2,         2
   14293,  2,         2
   14294,  2,         2
   14295,  2,         2
   14296,  2,         2
   14297,  2,         2
   14298,  2,         2
   14299,  2,         2
   14300,  2,         2
   14301,  2,         2
   14302,  2,         2
   14303,  2,         2
   14304,  2,         2
   14305,  2,         2
   14431,  2,         5
   14432,  2,         5
   14433,  2,         5
   14434,  2,         5
   14707,  2,         3
   14708,  2,         3
   14709,  2,         3
   14710,  2,         3
   14723,  2,         3
   14724,  2,         3
   14725,  2,         3
   14726,  2,         3
   14739,  2,         3
   14740,  2,         3
   14741,  2,         3
   14742,  2,         3
   14755,  2,         3
   14756,  2,         3
   14757,  2,         3
   14758,  2,         3
   14771,  2,         3
   14772,  2,         3
   14773,  2,         3
   14774,  2,         3
   14787,  2,         3
   14788,  2,         3
   14789,  2,         3
   14790,  2,         3
   14803,  2,         3
   14804,  2,         3
   14805,  2,         3
   14806,  2,         3
   15142,  2,         4
   15152,  2,         4
   15153,  2,         4
   15154,  2,         4
   15155,  2,         4
   15156,  2,         4
   15157,  2,         4
   15158,  2,         4
   15159,  2,         4
   15160,  2,         4
   15161,  2,         4
   15162,  2,         4
   15163,  2,         4
   15164,  2,         5
   15165,  2,         5
   15166,  2,         5
   15167,  2,         5
   15168,  2,         5
   15169,  2,         5
   15170,  2,         5
   15171,  2,         5
   15172,  2,         5
   15173,  2,         5
   15174,  2,         5
   15175,  2,         5
   15176,  2,         6
   15177,  2,         5
   15178,  2,         5
   15179,  2,         5
   15452,  2,         3
   15453,  2,         3
   15454,  2,         3
   15455,  2,         3
   15456,  2,         2
   15457,  2,         2
   15458,  2,         2
   15459,  2,         2
   15460,  2,         2
   15461,  2,         2
   15462,  2,         2
   15463,  2,         2
   15464,  2,         2
   15465,  2,         2
   15466,  2,         2
   15467,  2,         2
   15468,  2,         3
   15469,  2,         3
   15470,  2,         3
   15471,  2,         3
   15484,  2,         3
   15485,  2,         3
   15486,  2,         3
   15487,  2,         3
   15488,  2,         2
   15489,  2,         2
   15490,  2,         2
   15491,  2,         2
   15492,  2,         2
   15493,  2,         2
   15494,  2,         2
   15495,  2,         2
   15496,  2,         2
   15497,  2,         2
   15498,  2,         2
   15499,  2,         2
   15500,  2,         3
   15501,  2,         3
   15502,  2,         3
   15503,  2,         3
   15504,  2,         2
   15505,  2,         2
   15506,  2,         2
   15507,  2,         2
   15508,  2,         2
   15509,  2,         2
   15510,  2,         2
   15511,  2,         2
   15512,  2,         2
   15513,  2,         2
   15514,  2,         2
   15515,  2,         2
   15516,  2,         3
   15517,  2,         3
   15518,  2,         3
   15519,  2,         3
   15520,  2,         2
   15521,  2,         2
   15522,  2,         2
   15523,  2,         2
   15524,  2,         2
   15525,  2,         2
   15526,  2,         2
   15527,  2,         2
   15528,  2,         2
   15529,  2,         2
   15530,  2,         2
   15531,  2,         2
   15532,  2,         2
   15533,  2,         2
   15534,  2,         2
   15535,  2,         2
   15536,  2,         2
   15537,  2,         2
   15538,  2,         2
   15539,  2,         2
   15540,  2,         2
   15541,  2,         2
   15542,  2,         2
   15543,  2,         2
   15544,  2,         2
   15545,  2,         2
   15546,  2,         2
   15547,  2,         2
   15548,  2,         2
   15549,  2,         2
   15550,  2,         2
   15551,  2,         2
   15552,  2,         2
   15553,  2,         2
   15554,  2,         2
   15555,  2,         2
   15556,  2,         2
   15557,  2,         2
   15558,  2,         2
   15559,  2,         2
   15560,  2,         2
   15561,  2,         2
   15562,  2,         2
   15563,  2,         2
   15564,  2,         2
   15565,  2,         2
   15566,  2,         2
   15567,  2,         2
   15568,  2,         2
   15569,  2,         2
   15570,  2,         2
   15571,  2,         2
   15572,  2,         2
   15573,  2,         2
   15574,  2,         2
   15575,  2,         2
   15576,  2,         2
   15577,  2,         2
   15578,  2,         2
   15579,  2,         2
   15925,  2,         3
   15927,  2,         3
   15928,  2,         3
   15940,  2,         4
   15941,  2,         4
   15942,  2,         4
   15943,  2,         4
   15944,  2,         4
   15945,  2,         4
   15946,  2,         4
   15947,  2,         4
   15948,  2,         4
   15949,  2,         4
   15950,  2,         4
   15951,  2,         4
   15952,  2,         4
   15953,  2,         4
   15954,  2,         4
   15955,  2,         4
   15956,  2,         4
   15957,  2,         4
   16057,  2,         2
   16058,  2,         2
   16059,  2,         2
   16060,  2,         2
   16061,  2,         2
   16062,  2,         2
   16063,  2,         2
   16064,  2,         2
   16065,  2,         2
   16170,  2,         2
   16171,  2,         2
   16172,  2,         2
   16173,  2,         2
   16174,  2,         2
   16175,  2,         2
   16176,  2,         2
   16177,  2,         2
   16178,  2,         2
   16179,  2,         2
   16180,  2,         2
   16181,  2,         2
   16182,  2,         2
   16183,  2,         2
   16184,  2,         2
   16185,  2,         2
   16370,  2,         3
   16373,  2,         3
   16374,  2,         3
   16578,  2,         2
   16579,  2,         2
   16580,  2,         2
   16581,  2,         2
   16582,  2,         2
   16583,  2,         2
   16584,  2,         2
   16585,  2,         2
   16586,  2,         2
   16587,  2,         2
   16588,  2,         2
   16589,  2,         2
   16590,  2,         2
   16591,  2,         2
   16592,  2,         2
   16593,  2,         2
   16594,  2,         2
   16595,  2,         2
   16596,  2,         2
   16597,  2,         2
   16598,  2,         2
   16599,  2,         2
   16600,  2,         2
   16601,  2,         2
   16602,  2,         2
   16603,  2,         2
   16604,  2,         2
   16605,  2,         2
   16606,  2,         2
   16607,  2,         2
   16608,  2,         2
   16609,  2,         2
   16610,  2,         2
   16611,  2,         2
   16612,  2,         2
   16613,  2,         2
   16784,  2,         2
   16785,  2,         2
   16786,  2,         2
   16812,  2,         2
   16813,  2,         2
   17030,  2,         3
   17031,  2,         3
   17111,  2,         3
   17112,  2,         3
   17117,  2,         4
   17118,  2,         4
   17231,  2,         4
   17235,  2,         3
   17238,  2,         5
   17240,  2,         5
   17242,  2,         3
   17243,  2,         3
   17244,  2,         3
   17249,  2,         3
   17250,  2,         3
   17251,  2,         3
   17255,  2,         5
   17394,  2,         4
   17405,  2,         2
   17407,  2,         3
   17408,  2,         3
   17411,  2,         3
   17541,  2,         3
   17542,  2,         3
   17545,  2,         3
   17605,  2,         2
   17640,  2,         4
   17641,  2,         2
   17708,  2,         3
   17789,  2,         2
   17790,  2,         3
   17791,  2,         3
   17792,  2,         3
   17977,  2,         3
   17978,  2,         3
   17979,  2,         3
   17986,  2,         3
   17987,  2,         3
   17988,  2,         3
   17995,  2,         3
   17996,  2,         3
   17997,  2,         3
   18004,  2,         3
   18005,  2,         3
   18006,  2,         3
   18245,  2,         2
   18246,  2,         2
   18247,  2,         2
   18248,  2,         2
   18556,  2,         2
   18576,  2,         2
   18577,  2,         2
   18578,  2,         2
   18579,  2,         2
   18580,  2,         2
   18581,  2,         2
   18582,  2,         2
   18583,  2,         2
   18584,  2,         2
   18588,  2,         2
   18589,  2,         2
   18590,  2,         2
   18591,  2,         2
   18592,  2,         2
   18593,  2,         2
   18649,  2,         2
   18685,  2,         2
   18686,  2,         2
   18712,  2,         3
   18713,  2,         3
   18714,  2,         3
   18721,  2,         2
   18747,  2,         3
   18748,  2,         3
   18749,  2,         3
   18759,  2,         3
   18760,  2,         3
   18761,  2,         3
   18762,  2,         3
   18892,  2,         2
   18893,  2,         2
   18894,  2,         2
   18895,  2,         2
   18896,  2,         2
   18897,  2,         2
   18898,  2,         2
   18899,  2,         2
   18900,  2,         2
   18998,  2,         2
   18999,  2,         2
   19000,  2,         2
   19001,  2,         2
   19002,  2,         2
   19003,  2,         2
   19004,  2,         2
   19005,  2,         2
   19006,  2,         2
   19007,  2,         2
   19008,  2,         2
   19009,  2,         2
   19010,  2,         2
   19011,  2,         2
   19012,  2,         2
   19013,  2,         2
   19014,  2,         2
   19015,  2,         2
   19271,  2,         2
   19272,  2,         2
   19273,  2,         2
   19274,  2,         2
   19275,  2,         2
   19276,  2,         2
   19277,  2,         2
   19278,  2,         2
   19279,  2,         2
   19937,  2,         2
   20145,  2,         2
   20146,  2,         2
   20408,  2,         2
   20409,  2,         2
   20410,  2,         2
   20411,  2,         2
   20412,  2,         2
   20413,  2,         2
   20414,  2,         2
   20415,  2,         2
   20416,  2,         2
   20432,  2,         2
   20433,  2,         2
   20434,  2,         2
   20796,  2,         2
   20797,  2,         2
   20798,  2,         2
